Date;Bid;Ask;Opening price;High price;Low price;Closing price;Average price;Total volume;Turnover;Trades;
2019-03-05;20,957;21,197;20,717;21,244;20,333;21,197;20,832;496746,4933965441;10476501,4;77;
2019-03-04;20,429;20,861;20,621;21,005;20,381;20,861;20,764;31447,60973351586;652979,45;96;
2019-03-01;20,621;20,765;20,333;20,717;20,189;20,621;20,50;31768,73776872317;651263,85;110;
2019-02-28;20,333;20,477;20,237;20,861;20,237;20,477;20,394;25064,668722025108;511171,2;95;
2019-02-27;20,381;20,525;20,813;20,813;20,333;20,381;20,617;27495,02407938952;566875,35;84;
2019-02-26;20,669;20,765;20,381;20,813;20,381;20,669;20,553;29776,28427755054;611978,25;95;
2019-02-25;20,429;20,525;20,909;21,34;20,429;20,429;20,621;24193,035483605264;498887,85;99;
2019-02-22;20,861;20,957;21,149;21,149;20,381;20,909;20,773;77429,3909306353;1608425,6;125;
2019-02-21;20,717;21,005;22,156;22,156;20,621;21,244;20,946;98631,13961875428;2065909,75;219;
2019-02-20;21,772;21,868;22,731;22,923;21,58;21,868;22,037;100833,16043160441;2222077,05;221;
2019-02-19;23,019;23,211;22,635;23,259;22,635;23,259;23,006;24676,812783398098;567726,35;89;
2019-02-18;22,491;23,019;22,587;23,403;21,724;23,067;22,583;47021,27681757946;1061867,15;118;
2019-02-15;22,395;22,539;22,347;22,683;21,58;22,539;21,991;83744,56141521541;1841629,05;166;
2019-02-14;22,587;22,827;23,978;23,978;21,82;22,491;22,683;92046,9722735135;2087909,25;206;
2019-02-13;23,403;23,786;23,546;25,752;23,211;23,786;24,096;81157,81253421107;1955806,15;143;
2019-02-12;23,163;23,403;22,827;23,738;22,539;23,498;23,201;42472,31052663955;985416,35;93;
2019-02-11;22,827;22,875;22,827;22,971;22,252;22,827;22,67;30332,00259821774;687638,45;67;
2019-02-08;22,204;22,587;23,642;23,642;22,108;22,635;22,318;59109,45357145464;1319226,15;98;
2019-02-07;22,587;22,683;23,163;23,738;22,635;22,635;23,008;17899,760092334734;411829,95;89;
2019-02-06;22,347;22,539;23,738;23,738;22,347;22,395;22,77;32601,7939379785;742340,45;82;
2019-02-05;22,587;22,827;22,443;23,498;22,204;22,731;22,655;36706,60262178103;831594,25;97;
2019-02-04;22,587;22,635;22,443;23,019;22,156;22,587;22,511;35094,70670479888;790022,35;98;
2019-02-01;22,395;22,587;23,259;23,978;22,204;22,539;23,248;140834,45328473317;3274101,75;216;
2019-01-31;23,115;23,403;22,204;23,259;21,436;23,259;22,546;103916,19809429277;2342957,42;139;
2019-01-30;22,204;22,395;22,923;22,923;22,204;22,204;22,374;55749,07806017814;1246999,7;105;
2019-01-29;22,204;22,30;21,868;22,539;21,436;22,204;22,107;242734,21754756186;5260932,25;134;
2019-01-28;21,244;21,436;21,532;21,58;20,669;21,436;21,306;45066,35777208042;960200,55;97;
2019-01-25;20,477;20,669;21,58;21,916;20,189;20,525;20,854;125546,46503718516;2618137;205;
2019-01-24;21,532;21,58;22,06;22,06;21,484;21,58;21,655;18107,242167030366;392107,1;53;
2019-01-23;21,772;22,06;22,06;22,06;21,484;22,06;21,731;48729,09409572743;1058927,55;47;
2019-01-22;21,676;21,868;22,06;22,635;21,436;21,868;22,338;60862,10365971271;1359166,08;118;
2019-01-21;21,532;21,82;20,573;23,019;20,573;22,06;22,173;105287,24798486943;2334515,55;247;
2019-01-18;20,525;20,621;20,525;21,101;20,189;20,525;20,577;84169,95179951601;1731945,65;113;
2019-01-17;20,429;20,525;21,292;21,34;20,189;20,381;20,686;116370,33569348536;2407268,5;240;
2019-01-16;21,149;21,292;21,772;21,82;21,149;21,292;21,517;43732,842327177335;940986,85;74;
2019-01-15;21,436;21,58;21,916;21,916;21,388;21,58;21,619;36715,98623319942;793755,3;87;
2019-01-14;21,484;21,58;22,252;22,252;21,484;21,58;21,594;50528,66224107749;1090261,2;75;
2019-01-11;22,06;22,156;21,964;22,539;21,964;22,156;22,432;24070,00591167519;539950;63;
2019-01-10;22,012;22,06;22,635;22,971;22,012;22,06;22,445;25623,5149131651;575133,2;83;
2019-01-09;22,30;22,491;22,779;23,019;22,204;22,491;22,854;29390,513585905395;671675,3;94;
2019-01-08;22,635;22,731;22,443;23,019;22,443;22,731;22,651;61235,36286946666;1387013,65;119;
2019-01-07;22,30;22,395;22,108;23,067;21,34;22,347;22,212;82231,71472987189;1826499,4;191;
2019-01-04;21,868;22,06;22,06;22,491;21,868;22,06;22,017;56898,04914718611;1252743,15;64;
2019-01-03;21,916;22,06;22,012;22,539;21,868;22,06;22,147;32015,83953607425;709071,9;79;
2019-01-02;21,964;22,012;21,149;22,491;21,149;21,964;21,918;23769,73034628654;520996,25;86;
2018-12-28;20,957;21,101;21,005;21,58;20,909;21,101;21,132;119230,2519291141;2519695,28;199;
2018-12-27;21,484;21,58;22,491;22,491;19,854;21,58;21,448;169588,96654116953;3637433,6;259;
2018-12-21;21,772;21,868;22,539;22,539;21,724;21,868;22,024;103771,27342905311;2285783,38;178;
2018-12-20;22,587;22,635;22,779;23,019;22,06;22,635;22,613;107162,9276450576;2423332,49;130;
2018-12-19;22,539;22,587;23,307;23,307;22,204;22,875;22,704;62138,27481261449;1410447,85;84;
2018-12-18;22,971;23,259;23,978;23,978;22,827;23,307;23,311;90744,7355333384;2114363,05;147;
2018-12-17;23,786;23,978;24,074;24,074;23,259;23,978;23,788;82472,56075627736;1960922,13;133;
2018-12-14;23,594;23,93;23,978;24,074;23,307;23,978;23,908;152470,1314435435;3640186,51;80;
2018-12-13;23,498;23,69;24,314;24,314;23,45;23,69;23,945;24569,422563832016;588315,35;50;
2018-12-12;23,882;23,978;24,362;24,362;23,211;23,978;23,907;55788,697752833585;1333716,35;128;
2018-12-11;23,69;23,93;24,889;24,889;23,307;23,978;24,036;153088,40717366667;3679564,65;279;
2018-12-10;23,786;23,93;23,642;24,458;22,347;23,978;23,441;178062,3676519806;4172963,6;367;
2018-12-07;22,827;22,875;22,204;22,875;22,204;22,827;22,575;64840,75490111237;1463793,55;143;
2018-12-06;22,347;22,779;22,971;22,971;22,06;22,779;22,577;42514,01546627686;959836,05;82;
2018-12-05;22,731;22,875;23,307;23,307;22,635;22,923;22,99;38308,07230385385;880704,95;52;
2018-12-04;22,827;23,019;23,163;23,355;22,587;22,971;22,93;68258,47470439017;1565175,45;77;
2018-12-03;23,115;23,211;23,259;23,93;22,252;23,163;23,061;75410,87185218934;1739018,85;117;
2018-11-30;23,211;23,546;23,498;23,834;23,067;23,211;23,355;40658,14565241643;949560;108;
2018-11-29;23,403;23,498;23,738;23,978;23,115;23,498;23,526;92858,13334945924;2184112;161;
2018-11-28;23,594;23,69;24,41;24,41;23,594;23,69;23,864;25539,062410399543;609468,15;91;
2018-11-27;24,026;24,266;24,793;24,793;23,978;24,41;24,392;24353,59950120892;594042,85;66;
2018-11-26;24,266;24,458;24,553;24,553;23,403;24,458;24,236;39001,41692532418;945326,45;85;
2018-11-23;24,505;24,601;24,362;24,937;24,026;24,505;24,594;41653,85108625728;1024427,3;68;
2018-11-22;24,41;24,649;23,978;24,649;23,546;24,458;24,298;67842,46793150797;1645609;116;
2018-11-21;24,17;24,458;23,978;24,458;23,546;24,41;24,099;42564,061393841635;1026372,53;112;
2018-11-20;23,786;24,074;24,026;24,793;22,779;24,074;23,585;63451,98041118985;1496484,15;168;
2018-11-19;24,026;24,362;23,69;24,458;23,403;24,026;23,781;37435,39644194307;890236,15;101;
2018-11-16;23,978;24,266;24,649;24,649;23,978;23,978;24,075;67556,78909499237;1626434,95;65;
2018-11-15;24,074;24,362;24,218;24,937;24,074;24,074;24,511;70285,33477076358;1722775,1;122;
2018-11-14;24,649;24,745;24,793;24,841;23,978;24,745;24,534;58478,66635944028;1434736,9;130;
2018-11-13;24,745;24,937;24,889;25,033;23,834;24,745;24,452;63409,232848061605;1550479,9;255;
2018-11-12;24,841;24,889;25,417;25,417;24,745;24,889;25,034;6554,973887494669;164097,4;47;
2018-11-09;25,129;25,321;25,561;25,848;25,033;25,321;25,333;182888,67179150865;4633083,95;77;
2018-11-08;25,033;25,225;26,328;26,328;25,033;25,033;25,31;402295,2313529395;9870999;98;
2018-11-07;25,513;25,704;25,848;27,287;25,417;25,417;25,796;165231,84297256128;4263035,9;148;
2018-11-06;25,704;25,896;26,232;26,232;24,937;25,896;25,701;30003,576198573897;771111,5;71;
2018-11-05;25,848;26,088;26,759;26,759;25,656;26,232;26,16;28689,87059999854;750516,75;80;
2018-11-02;26,568;26,759;26,328;26,759;26,184;26,568;26,373;29859,694156825167;787493,9;58;
2018-11-01;26,376;26,472;25,992;26,424;25,896;26,232;26,18;9927,860880662357;259907,95;40;
2018-10-31;25,992;26,184;25,465;26,568;25,369;26,184;26,033;26426,335001183375;687957,65;69;
2018-10-30;25,513;25,704;25,033;26,759;24,745;25,465;25,723;63487,42960988156;1630884,55;120;
2018-10-29;25,033;25,321;24,553;26,52;24,505;25,033;25,564;40261,94872586196;1026477,55;99;
2018-10-26;24,458;24,553;24,841;24,841;23,642;24,505;24,205;77069,68582626348;1865450,9;140;
2018-10-25;24,314;25,081;25,177;25,273;23,978;25,033;24,757;73084,77884391822;1809352,85;179;
2018-10-24;25,321;25,656;26,28;26,28;25,273;25,896;25,596;35459,62492662537;907235,95;95;
2018-10-23;25,465;26,568;25,177;26,616;24,122;26,52;25,054;43454,46185509827;1088703,15;109;
2018-10-22;25,417;25,656;25,80;25,896;25,129;25,369;25,535;19757,71515317703;504511,55;56;
2018-10-19;25,608;25,896;26,088;26,088;25,417;25,608;25,723;18530,547304349093;476660,75;58;
2018-10-18;25,944;26,184;25,513;26,328;25,513;26,184;25,793;12877,442736511318;332144;56;
2018-10-17;25,561;25,704;26,568;26,568;24,985;25,752;25,618;36215,526957551665;927809,3;138;
2018-10-16;25,561;25,656;25,369;25,896;24,649;25,656;25,39;30489,438745348594;774139,7;116;
2018-10-15;24,985;25,369;25,704;25,896;24,362;25,369;24,925;74840,5568026491;1865373,2;156;
2018-10-12;25,369;25,513;25,273;26,855;25,273;25,704;25,693;86309,41520291017;2217570,65;200;
2018-10-11;25,944;26,855;26,999;26,999;25,129;26,855;25,731;265953,44269063585;6843200,6;277;
2018-10-10;26,472;27,143;26,807;27,191;25,608;27,095;26,316;185405,5648986205;4879202,85;374;
2018-10-09;26,328;26,664;27,383;27,527;25,896;26,855;26,972;83652,81054801332;2256314,85;206;
2018-10-08;27,431;27,671;29,637;29,637;27,335;27,431;27,775;56738,52775307339;1575929,55;148;
2018-10-05;27,958;28,294;28,63;29,253;27,575;28,726;28,128;90685,30599435523;2550750,95;170;
2018-10-04;28,534;28,582;29,733;29,877;28,39;28,582;29,031;115654,05335521452;3357578,7;263;
2018-10-03;29,541;29,685;28,39;29,733;28,15;29,013;29,076;285519,31512148125;8308311,99;647;
2018-10-02;27,766;28,198;27,671;28,342;26,855;27,814;27,436;427380,7525447833;11723872;282;
2018-10-01;27,143;27,239;26,999;27,335;26,855;27,239;27,156;47931,48712516382;1301628,75;129;
2018-09-28;26,999;27,143;28,965;29,349;26,616;27,095;27,598;211921,5655200241;5848558,6;392;
2018-09-27;27,239;27,335;27,287;27,719;26,711;27,287;27,314;75584,98997517513;2064487,35;118;
2018-09-26;26,999;27,287;27,143;27,287;26,616;27,287;26,85;28226,945770024365;757895,85;86;
2018-09-25;26,999;27,143;27,287;27,335;26,903;27,143;27,055;37150,760228918414;1005104,8;96;
2018-09-24;27,143;27,383;26,855;27,479;26,855;27,287;27,174;47111,985061290616;1280219;100;
2018-09-21;27,671;27,814;27,191;27,814;27,143;27,719;27,535;31399,64905293295;864594,15;83;
2018-09-20;27,095;27,239;27,431;27,719;26,951;27,143;27,343;31820,868943269812;870087,8;97;
2018-09-19;27,527;27,719;28,006;28,198;27,527;27,623;27,781;43262,61913276663;1201864,35;99;
2018-09-18;27,719;27,814;28,869;28,869;27,623;28,006;27,872;54170,54609490584;1509822,65;187;
2018-09-17;28,294;28,726;29,061;29,445;27,814;28,774;28,855;89556,14475367497;2584116,65;137;
2018-09-14;28,678;28,965;28,726;29,253;27,814;28,965;28,588;106888,71766694226;3057301,18;140;
2018-09-13;28,054;28,486;28,678;28,678;27,814;28,342;28,396;25552,61651578167;725592,2;83;
2018-09-12;28,198;28,39;28,102;28,774;27,862;28,582;28,045;365485,40900555614;10251767,25;119;
2018-09-11;28,246;28,486;28,582;28,869;27,91;28,486;28,448;288941,20541872276;8056138,75;146;
2018-09-10;28,582;28,678;29,685;29,685;28,246;28,486;28,57;40691,50960412629;1162561,3;99;
2018-09-07;28,63;29,157;29,685;29,685;28,294;29,157;28,735;75304,52425611421;2163908,95;207;
2018-09-06;29,157;29,301;29,349;29,685;28,678;29,349;29,18;43848,573534670875;1279517,65;100;
2018-09-05;29,013;29,301;28,726;29,541;28,726;29,301;29,148;36810,86497087431;1072982,45;115;
2018-09-04;28,582;28,726;29,157;29,253;28,39;28,582;28,66;39397,61385187865;1129122,15;97;
2018-09-03;28,822;28,965;29,877;29,925;28,678;28,822;29,047;84115,7353779875;2443345,2;212;
2018-08-31;29,301;29,349;29,685;29,733;28,774;29,733;29,226;81699,97674949614;2394754,2;185;
2018-08-30;29,253;29,541;28,774;29,733;28,438;29,733;28,897;62599,1143956068;1808921,15;216;
2018-08-29;28,486;28,965;29,253;29,733;28,39;28,917;28,932;49369,26491916018;1428337,35;155;
2018-08-28;29,205;29,253;29,733;30,308;29,061;29,253;29,434;110937,22468223441;3265342,3;283;
2018-08-27;29,733;29,877;29,925;29,925;29,253;29,781;29,661;101023,96053044512;2996434,35;269;
2018-08-24;29,877;29,925;30,596;30,932;29,829;29,925;30,24;54399,92326291106;1645076,3;172;
2018-08-23;30,26;30,356;30,98;31,075;29,829;30,308;30,274;45971,354962210105;1391717,35;118;
2018-08-22;30,788;30,98;31,123;31,171;30,308;30,884;30,769;66470,37541744037;2045237,55;147;
2018-08-21;30,98;31,171;31,123;31,987;30,98;31,171;31,369;25101,160544207756;787399,9;83;
2018-08-20;30,98;31,219;31,459;31,507;30,884;30,98;31,199;29545,864486054386;921812,35;102;
2018-08-17;31,411;31,699;31,603;31,843;31,267;31,507;31,559;15379,739114750098;485366,45;56;
2018-08-16;31,363;31,603;31,651;32,083;31,267;31,603;31,43;13944,046567735598;438255,95;59;
2018-08-15;31,795;32,083;32,658;32,946;31,747;31,795;32,154;20992,181366441495;674981,55;92;
2018-08-14;32,418;32,466;32,562;32,61;32,226;32,61;32,546;24980,21621925955;813009,1;60;
2018-08-13;32,562;32,61;32,61;32,61;32,13;32,61;32,342;53690,93928907674;1736486,45;104;
2018-08-10;32,466;32,61;32,61;32,706;32,37;32,562;32,57;58060,57433957621;1891025,45;98;
2018-08-09;32,418;32,562;32,083;32,61;31,795;32,61;32,194;10845,369552683243;349153,1;59;
2018-08-08;31,939;32,083;31,747;32,13;31,363;32,035;31,637;28803,516560510215;911255,65;91;
2018-08-07;31,795;32,083;32,37;32,37;31,171;32,035;31,96;41418,218177306466;1323732,55;127;
2018-08-06;32,035;32,178;32,514;32,514;31,747;32,37;32,144;17378,448346868324;558615,95;108;
2018-08-03;32,226;32,37;32,13;32,61;31,747;32,226;32,124;20117,420257548852;646256,35;66;
2018-08-02;31,651;32,226;32,322;32,61;31,459;32,178;32,20;26166,721751941102;842570,8;73;
2018-08-01;32,226;32,514;32,706;32,706;32,178;32,514;32,559;44965,22329345993;1464014,35;94;
2018-07-31;32,562;32,802;33,569;33,569;32,274;32,802;32,88;41026,191744715725;1348922,3;97;
2018-07-30;32,466;32,946;32,226;33,042;31,843;33,042;32,513;33115,80731900838;1076681,4;91;
2018-07-27;32,083;32,274;32,706;33,138;32,13;32,274;32,569;55004,6448876521;1791433,2;168;
2018-07-26;33,09;33,329;32,562;34,48;32,562;33,281;33,387;35796,39231419667;1195131,2;140;
2018-07-25;32,37;32,61;32,802;32,802;32,083;32,61;32,465;68827,7471304395;2234475,75;190;
2018-07-24;32,898;32,994;33,569;33,569;32,754;32,802;33,015;64031,6790721485;2113982,85;212;
2018-07-23;33,569;33,665;34,72;35,008;32,946;33,569;33,669;89079,66581831868;2999252,65;270;
2018-07-20;33,905;34,432;36,686;36,686;33,905;34,48;35,049;153817,2009938287;5317557,15;216;
2018-07-19;35,871;36,063;36,447;37,358;35,679;35,871;36,221;135750,62114294473;4917043,45;190;
2018-07-18;35,583;35,871;35,967;36,063;34,912;35,679;35,478;42088,62508197627;1493207,1;140;
2018-07-17;35,583;36,111;37,214;37,358;35,583;36,159;36,433;65221,31247530285;2376190;218;
2018-07-16;36,878;37,118;34,96;37,406;34,96;37,118;36,331;165699,9809199901;6019982,75;416;
2018-07-13;34,72;34,864;34,049;36,638;34,049;34,864;35,506;134720,50913390308;4783415,35;392;
2018-07-12;33,617;34,528;31,171;34,049;30,692;34,049;32,634;80476,97939463194;2626304,2;187;
2018-07-11;32,083;32,322;31,651;32,754;31,651;32,322;32,522;96064,20058407767;3124191,2;123;
2018-07-10;32,035;32,178;31,171;32,466;30,836;32,178;31,903;51459,7250184805;1641721,45;163;
2018-07-09;30,98;31,075;30,788;31,171;30,50;31,123;30,799;54731,477533027704;1685652,2;148;
2018-07-06;30,548;30,596;29,541;30,596;29,541;30,596;30,383;41008,46714536986;1245956,85;154;
2018-07-05;30,02;30,116;29,589;30,644;29,589;30,116;30,17;36301,02208380816;1095205,3;89;
2018-07-04;29,877;30,404;30,116;31,123;29,589;29,589;30,035;38394,610053601274;1153180;107;
2018-07-03;30,308;30,452;30,068;31,507;30,068;30,116;30,387;32640,37100714301;991853,2;83;
2018-07-02;29,877;30,068;31,171;31,555;29,829;30,068;30,444;46810,666872411035;1425108,45;102;
2018-06-29;30,308;31,123;30,692;31,171;29,445;31,171;30,051;101940,42657897508;3063426,1;241;
2018-06-28;29,685;30,116;30,74;30,836;29,397;30,692;30,081;44459,55090035751;1337406,5;139;
2018-06-27;30,788;30,884;31,219;31,507;30,74;30,98;31,144;86567,9858286615;2696070,45;115;
2018-06-26;30,884;31,315;32,178;32,178;30,74;31,171;31,175;82310,95411518278;2566001,7;215;
2018-06-25;32,13;32,178;32,322;33,042;32,13;32,226;32,531;144627,51754474678;4704858,65;249;
2018-06-21;32,178;32,274;31,987;33,186;31,651;32,226;32,59;206474,90040339102;6728967,45;466;
2018-06-20;30,50;31,171;30,788;31,315;30,404;31,075;30,835;60855,84791876712;1876512,15;115;
2018-06-19;31,027;31,315;31,603;31,603;30,932;31,219;31,286;26839,213903592775;839695,75;58;
2018-06-18;31,027;31,267;31,651;31,651;30,788;31,075;31,117;26296,007064816774;818242,3;58;
2018-06-15;30,932;31,267;30,932;31,651;30,692;30,932;31,052;95795,203723417;2974665,05;172;
2018-06-14;31,363;31,459;31,699;31,699;31,123;31,411;31,507;64621,80396801648;2036024;120;
2018-06-13;31,171;31,219;31,267;31,891;30,788;31,555;31,406;160877,8472744258;5052600,25;299;
2018-06-12;30,308;30,452;29,637;30,50;29,397;30,452;29,832;56942,881957296224;1698738,1;73;
2018-06-11;29,493;29,637;29,397;29,637;28,917;29,541;29,269;33737,210919604346;987449,35;80;
2018-06-08;28,917;29,205;28,63;29,589;28,63;29,397;29,083;37114,26840673576;1079407,1;81;
2018-06-07;28,294;28,678;29,349;29,349;28,294;28,534;28,798;42241,890735143395;1216478,45;84;
2018-06-05;28,917;29,205;30,116;30,116;28,869;29,349;29,305;73476,80527650895;2153243,1;126;
2018-06-04;29,925;30,26;30,692;30,692;29,253;30,116;29,80;55732,39608432321;1660832,65;112;
2018-06-01;30,308;30,692;30,932;30,932;30,212;30,692;30,618;180089,22771835403;5513914,15;147;
2018-05-31;30,26;30,596;29,733;31,315;29,109;31,315;30,078;224887,6312532647;6764102,05;165;
2018-05-30;28,917;29,061;28,917;29,733;28,869;28,869;29,391;91650,77534695902;2693729,8;101;
2018-05-29;28,917;29,205;28,774;29,205;28,198;28,917;28,762;35907,953027726486;1032794,3;79;
2018-05-28;28,774;29,013;28,822;29,685;28,774;29,013;29,188;19204,082079491698;560524,95;63;
2018-05-25;28,869;29,061;29,205;29,733;28,774;28,869;29,214;36743,09444396368;1073428,7;80;
2018-05-24;28,869;29,205;29,109;29,685;28,869;29,205;29,106;25287,790149084732;736039,55;81;
2018-05-23;29,157;29,397;29,493;29,493;29,013;29,349;29,137;20877,492782438883;608301,45;60;
2018-05-22;29,397;29,493;29,733;29,925;29,349;29,493;29,594;20988,010872477763;621115,9;68;
2018-05-21;29,685;29,733;29,781;30,452;29,637;29,733;29,877;29196,585616591892;872298,2;97;
2018-05-18;29,637;29,733;29,685;30,308;29,541;29,637;29,875;59165,75523996501;1767600,45;143;
2018-05-17;29,397;29,541;30,404;30,50;29,253;29,541;29,901;73207,8084158483;2189022,65;153;
2018-05-16;30,26;30,404;29,733;30,50;28,869;30,404;29,792;52252,118871589446;1556692,15;133;
2018-05-15;29,781;30,212;30,212;30,548;29,541;30,212;30,145;89459,18076901823;2696732;145;
2018-05-14;30,116;30,308;30,932;31,843;30,212;30,212;30,61;73767,69723047921;2258052,3;215;
2018-05-11;30,356;30,50;30,164;31,171;30,164;30,212;30,664;214793,99323754403;6572896,7;350;
2018-05-09;29,925;30,164;28,678;30,404;28,486;30,164;29,657;235656,88929110984;6957867,45;345;
2018-05-08;28,582;28,774;29,013;29,157;28,054;28,438;28,74;111006,03783263598;3190288,25;200;
2018-05-07;28,774;28,822;28,63;28,965;28,006;28,822;28,807;63000,52443961593;1814870,3;112;
2018-05-04;28,39;28,63;28,678;28,678;27,814;28,63;28,369;75776,83269750677;2149697,95;117;
2018-05-03;28,102;28,198;27,623;30,212;27,287;28,198;28,232;137922,4058745578;3893768,85;238;
2018-05-02;27,047;27,479;28,534;28,534;26,184;27,479;27,14;115785,42391507205;3142383,85;236;
2018-04-30;27,239;27,335;27,814;27,814;27,143;27,335;27,518;72984,68698878867;2008415,85;204;
2018-04-27;27,239;27,335;26,807;27,814;26,759;27,239;27,248;242469,3911808649;6606910,33;562;
2018-04-26;26,088;26,232;25,417;26,711;25,417;26,088;26,045;439072,73237210395;11435457,2;723;
2018-04-25;23,978;24,026;24,505;24,793;23,978;23,978;24,134;25163,717953663726;607304,3;52;
2018-04-24;24,362;24,505;25,081;25,081;24,266;24,458;24,713;28631,4836845063;707576,95;66;
2018-04-23;24,553;24,841;23,882;25,129;23,882;24,841;24,80;29378,002104014202;728584,5;71;
2018-04-20;24,026;24,314;24,889;24,889;23,882;23,978;24,132;42983,196037196634;1037260,1;90;
2018-04-19;24,026;24,458;24,937;24,937;23,978;24,841;24,548;61782,7402022064;1516632,4;126;
2018-04-18;23,786;24,937;24,362;26,759;23,978;24,937;25,364;2750531,477324503;59592012,45;126;
2018-04-17;24,074;24,266;23,882;24,266;23,403;23,978;23,949;107686,32463750586;2578988,05;147;
2018-04-16;23,498;23,882;23,594;23,978;23,259;23,882;23,854;19594,023265100575;467403,4;51;
2018-04-13;23,69;23,786;23,978;23,978;23,69;23,786;23,90;9479,532779561243;226564,3;28;
2018-04-12;23,45;23,93;23,594;23,978;23,355;23,978;23,761;15982,37549250927;379758,3;26;
2018-04-11;23,93;23,978;23,834;23,978;23,594;23,978;23,957;63120,42614107321;1512174,65;46;
2018-04-10;23,403;23,978;23,307;23,978;23,307;23,978;23,889;23193,15955580069;554055,05;28;
2018-04-09;23,355;23,882;23,978;24,074;23,307;23,93;23,951;25011,49492398753;599047,2;33;
2018-04-06;23,786;23,978;24,41;24,41;23,45;23,978;23,986;94697,32118746474;2271364,95;56;
2018-04-05;23,978;24,458;24,314;24,458;23,978;24,41;24,326;17160,540037263363;417444,05;41;
2018-04-04;23,978;24,026;23,882;23,978;23,067;23,978;23,856;13727,18088162157;327469,55;33;
2018-04-03;23,067;23,93;21,82;23,882;21,82;23,882;23,226;18113,497907975965;420699,75;63;
2018-03-29;23,211;23,45;23,594;23,594;23,163;23,594;23,466;3386,441098549815;79466,1;14;
2018-03-28;23,259;23,498;23,546;23,546;23,259;23,498;23,412;4352,953074644543;101912;29;
2018-03-27;23,546;23,882;23,882;23,978;23,498;23,546;23,834;23358,936690859005;556740,45;38;
2018-03-26;23,546;23,882;23,882;23,882;23,211;23,882;23,879;15353,673527476778;366626,6;35;
2018-03-23;23,594;23,834;23,163;23,978;22,875;23,834;23,565;35609,76270931969;839161,8;74;
2018-03-22;22,587;23,115;23,163;23,163;22,443;23,019;22,909;45504,259638272204;1042464,2;75;
2018-03-21;22,491;22,971;23,019;23,163;21,964;23,163;22,825;101243,95408703194;2310887,05;102;
2018-03-20;22,827;22,875;23,019;23,211;22,779;22,875;23,016;15705,03764392114;361460,1;63;
2018-03-19;22,875;23,019;23,019;23,882;22,683;23,019;23,354;33203,38769224674;775433;67;
2018-03-16;22,827;23,019;23,211;23,211;22,635;23,019;22,908;27416,82731756956;628050,15;72;
2018-03-15;23,115;23,307;23,355;23,355;22,779;23,259;23,165;13983,666260391046;323936,3;49;
2018-03-14;23,259;23,355;23,546;23,738;23,259;23,355;23,44;11096,641813998054;260106,65;44;
2018-03-13;23,45;23,834;23,786;23,882;23,403;23,786;23,647;18589,976843332264;439602,1;48;
2018-03-12;23,45;23,882;23,978;23,978;23,067;23,786;23,622;28079,935857802837;663313,85;87;
2018-03-09;23,978;24,17;24,362;24,362;23,93;23,978;24,069;33171,06636402782;798410,15;52;
2018-03-08;23,738;24,122;23,69;24,314;23,69;23,69;24,042;16668,421749543067;400736,95;38;
2018-03-07;23,642;24,218;23,978;24,41;23,594;23,594;24,167;33627,7354530564;812668;50;
2018-03-06;23,594;23,93;23,978;24,458;23,498;23,594;23,896;35310,52976742198;843768,55;59;
2018-03-05;23,786;24,026;24,458;24,458;23,594;23,786;24,02;32232,705222188277;774236,55;62;
2018-03-02;24,218;24,41;24,793;25,033;24,026;24,458;24,274;17400,343440177912;422368,95;64;
2018-03-01;24,458;24,745;24,841;24,937;24,314;24,937;24,719;39244,34819871152;970062,05;74;
2018-02-28;24,122;24,745;24,458;24,841;24,074;24,841;24,605;21171,51260688194;520924;50;
2018-02-27;23,978;24,362;24,553;24,553;23,978;24,362;24,226;31055,58330092512;752363,8;74;
2018-02-26;24,218;24,41;24,937;24,937;24,218;24,458;24,395;17264,802386356645;421180,25;51;
2018-02-23;24,505;24,841;24,841;24,937;24,074;24,937;24,373;34748,55570580918;846916,55;76;
2018-02-22;24,601;24,649;25,273;25,561;24,553;24,937;24,847;13732,393999076235;341207,2;51;
2018-02-21;24,985;25,273;24,601;25,369;24,601;25,129;25,079;5345,530638012592;134061,45;20;
2018-02-20;24,697;24,985;25,561;25,561;24,601;25,321;25,086;16916,566140385082;424369,75;58;
2018-02-19;25,321;25,513;25,752;25,80;24,937;25,273;25,532;31318,32442064019;799619,9;71;
2018-02-16;25,704;25,80;25,896;25,896;25,225;25,704;25,756;29279,99549586652;754141,4;97;
2018-02-15;25,369;25,417;24,362;25,417;24,362;25,417;25,027;24036,64195996534;601562,7;56;
2018-02-14;24,458;24,649;24,074;24,649;24,074;24,649;24,362;8676,712691542967;211384,3;27;
2018-02-13;24,17;24,601;24,889;24,889;24,122;24,266;24,35;13577,043098927244;330605,55;49;
2018-02-12;24,266;24,505;24,937;24,937;24,074;24,937;24,386;17152,1990493359;418267,15;68;
2018-02-09;24,266;24,841;24,937;25,417;24,218;24,937;24,851;45703,400725040374;1135764,25;93;
2018-02-08;25,033;25,129;24,745;25,321;24,745;25,033;24,975;6541,419782112543;163374,5;50;
2018-02-07;24,841;24,937;25,273;25,273;24,745;24,937;24,908;5282,973228556623;131589,65;42;
2018-02-06;24,889;25,225;25,273;25,321;24,026;24,937;24,739;49369,26491916018;1221368,4;212;
2018-02-05;25,608;25,896;25,369;25,896;24,41;25,896;25,375;66137,7785238328;1678269,6;138;
