Date;Bid;Ask;Opening price;High price;Low price;Closing price;Average price;Total volume;Turnover;Trades;
2021-04-14;81,40;81,60;80,00;82,20;79,40;81,60;81,444;148594;12102055,5;674;
2021-04-13;79,80;80,00;79,20;80,40;78,80;80,00;79,873;152385;12171232;662;
2021-04-12;79,40;79,80;80,60;80,80;79,20;79,20;79,869;236802;18915395,8;887;
2021-04-09;80,60;80,80;80,00;81,20;79,40;80,60;80,598;343758;27707856,5;861;
2021-04-08;79,60;79,80;81,20;82,00;79,40;80,00;80,749;372662;30089783,4;1313;
2021-04-07;81,20;81,40;83,00;83,20;81,00;81,00;81,617;215151;17567611,2;992;
2021-04-06;82,80;83,40;85,40;86,40;82,40;82,80;84,002;363918;30577144,6;1419;
2021-04-01;85,40;85,60;85,20;89,00;83,20;85,00;85,795;545707;46828700,2;2109;
2021-03-31;82,20;82,40;81,00;82,60;78,80;82,40;80,212;209209;16780899,8;1165;
2021-03-30;80,60;80,80;82,00;82,40;80,40;81,00;80,927;386769;31301291,2;784;
2021-03-29;81,80;82,00;80,60;82,60;78,40;81,40;81,083;137965;11201081,1;785;
2021-03-26;80,20;80,40;78,20;81,00;77,00;80,60;79,323;101486;8050028;590;
2021-03-25;78,00;78,40;81,00;82,20;76,60;78,00;78,516;445051;34953467,8;1503;
2021-03-24;80,80;81,20;79,80;82,00;78,80;81,00;80,906;311563;25206979,7;1212;
2021-03-23;80,00;80,60;78,60;81,00;77,00;80,00;78,221;338974;26526156,1;921;
2021-03-22;78,60;78,80;76,40;79,00;75,40;78,60;77,308;292744;22641288,3;1145;
2021-03-19;76,40;76,60;72,40;76,80;72,40;76,60;74,881;382496;28650620,8;1282;
2021-03-18;73,80;74,00;73,20;74,00;72,20;74,00;73,13;405514;29651842,9;1141;
2021-03-17;73,40;73,60;76,20;76,20;73,20;73,20;74,529;603310;44999747,5;1041;
2021-03-16;76,60;76,80;75,60;78,00;75,00;76,40;76,74;618848;47465771,9;1030;
2021-03-15;75,60;75,80;75,20;76,00;73,20;75,60;74,936;583874;43708623,5;2318;
2021-03-12;75,20;75,40;79,40;79,40;75,00;75,00;76,223;753500;57426339,6;1291;
2021-03-11;78,60;78,80;78,80;81,80;78,60;78,80;79,801;1026396;81920244,2;1561;
2021-03-10;78,20;78,40;78,00;79,40;76,00;78,20;78,126;260466;20329853,1;731;
2021-03-09;79,00;79,20;80,20;80,40;77,80;79,60;79,111;304894;24122678,1;957;
2021-03-08;79,60;79,80;79,00;80,20;74,20;80,20;77,104;569927;43863991,3;2258;
2021-03-05;78,20;78,80;83,80;83,80;78,00;78,00;80,316;560018;44953107,4;1891;
2021-03-04;84,00;84,20;85,00;85,00;83,20;84,00;83,757;395979;33166359,9;1136;
2021-03-03;85,00;85,20;87,00;87,00;84,20;85,20;85,423;281331;24025457,4;996;
2021-03-02;86,80;87,60;85,80;88,60;85,00;87,00;87,406;317454;27742306;1183;
2021-03-01;85,60;86,00;85,20;86,40;83,60;85,40;85,424;231875;19802945,9;1419;
2021-02-26;84,80;85,00;85,00;85,20;83,00;85,00;84,444;983790;83298628,71;1484;
2021-02-25;85,16;85,22;86,00;86,39;85,00;85,40;85,571;548797;46955495,27;1410;
2021-02-24;85,55;85,56;89,52;89,52;85,00;85,00;86,045;892987;76837505,8;2080;
2021-02-23;88,59;88,75;92,33;92,99;84,95;89,53;86,771;1540848;133496389,73;4407;
2021-02-22;93,49;93,50;98,94;98,94;91,02;92,33;93,417;1943948;181609135,88;6188;
2021-02-19;98,83;99,00;90,00;100,00;82,59;100,00;89,377;15627667;1390544698,61;60477;
